variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"d[84,8]",-1.548152892090625,-1.579965,6.024151620596287,6.043648401,-11.33452,8.374689999999994,1.0000903723315095,15165.441376043462,16126.198996701163
"d[85,8]",-0.722176149191625,-0.6799390000000001,5.874270248553827,5.908472346,-10.329985,8.921327999999999,1.0002107574950132,15810.194406014098,16081.256837002287
"d[86,8]",-2.7728982008819374,-2.843025,5.8947331888753975,5.931259908,-12.47679,7.001750999999997,1.0001149840495143,15465.871508447242,16315.937349929418
"d[87,8]",-3.5437391067006874,-3.540465,5.89842523907268,5.9161618509,-13.211434999999998,6.1459579999999985,1.0001297638200364,15766.907742626932,15806.842828804216
"d[88,8]",0.4808747284994875,0.5252224999999999,6.1800210967747295,6.099045749999999,-9.76454,10.624904999999991,0.9999071136774554,15722.43547041257,15682.41562469801
"d[89,8]",-2.107742582164375,-2.10209,5.941228330890733,5.964655473,-11.79733,7.727936999999998,1.0000408010938586,15730.767064986274,15726.18896098634
"d[90,8]",-3.3245766649065627,-3.2657350000000003,5.9466460189725945,6.019381945500001,-13.074285,6.422458999999997,0.9999636126072573,15479.873414752567,15713.118254662806
"d[91,8]",-3.17234868353375,-3.1064600000000002,5.878160286432414,5.9179135428,-12.912889999999999,6.3215424999999925,1.0004734203108616,16263.812906270517,15804.999455615003
"d[92,8]",-1.33811388387635,-1.39354,6.294754987553898,6.321346794,-11.684885,9.014448999999999,0.9998620814877656,16083.203852445668,15483.205953237086
"d[93,8]",-0.267044987415625,-0.28711549999999997,6.148728230323889,6.152553525299999,-10.36878,9.888043999999995,1.000291920583622,15946.430501843693,15764.394594222415
"d[94,8]",-3.5270705065879375,-3.57465,6.051973948332942,6.051409811999999,-13.476709999999999,6.438222999999999,1.0000085526356945,15501.28265740979,15855.31484521724
"d[95,8]",-0.376797920683375,-0.313862,5.953100294078506,6.0373770030000005,-10.238685,9.27943,1.0005921201416244,15958.316944973523,15972.113166187453
