variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"omega[80,6,2]",-9.680561364376313,-9.68319,7.933771159321835,7.941168837,-22.54559,3.401206499999996,1.0008482347218972,13207.583802641264,11094.035766034687
"omega[81,6,2]",-2.7184640133219373,-2.740565,7.926931573967834,7.853510111999999,-15.801215000000001,10.242664999999992,1.0000616112368215,14092.16084724928,10243.14424242344
"omega[82,6,2]",-1.9492843648661875,-1.92627,8.170083089516778,8.174656098,-15.408819999999999,11.359369999999993,1.0055532759049257,1659.5994752480128,9257.119347307298
"omega[83,6,2]",0.016967053623812494,0.08900174999999999,7.9337968980035765,7.953751292549999,-12.9287,13.010389999999987,1.0002120229592766,14775.753801911498,14330.675910462613
"omega[84,6,2]",-0.53524639732725,-0.44583399999999995,7.857906692562904,7.8832569983999985,-13.52393,12.251994999999997,1.000590463536683,14799.387593210176,15157.921356919436
"omega[85,6,2]",-4.773759100191563,-4.8042300000000004,8.065145310336277,8.0644536987,-17.987685,8.531884999999994,1.0035872491165145,5324.266732695947,14113.30684118208
"omega[86,6,2]",-4.80480732269375,-4.886895,7.979618391609722,7.866151500899999,-17.862840000000002,8.608488999999992,1.0002508096553198,14002.458453278276,15145.891581734822
"omega[87,6,2]",0.3526411266475,0.35304800000000003,11.445644859757715,11.416423267199999,-18.35502,18.988175,1.0005158458453227,15127.037426214098,15104.808913955685
"omega[88,6,2]",-1.7231738359593125,-1.773365,7.874287147353486,7.824784736999999,-14.610605,11.268519999999995,1.0006012041383583,15757.960036230197,15600.676210044388
"omega[89,6,2]",-0.77201650445375,-0.784267,7.932471937898283,7.981376948999999,-13.85483,12.176159999999998,1.0004484596448133,15051.533318098522,13972.70396107247
"omega[90,6,2]",11.976527541042438,12.142199999999999,8.172085907906487,8.110103694,-1.4908739999999996,25.216434999999997,1.0066225972138065,2094.0470000754217,9032.914331178628
"omega[91,6,2]",3.403747931283675,3.42256,7.9343506348294826,7.970946857999999,-9.5142755,16.388179999999995,1.0001439540618964,14527.209860747917,15444.793279319958
"omega[92,6,2]",-4.566252125556063,-4.53293,8.02534126410096,8.05503993,-17.767715000000003,8.601242999999997,1.00512213395889,2785.4384548253593,11796.252399755089
"omega[93,6,2]",0.1898424007289375,0.275767,7.861199102684354,7.877795099999998,-12.894815000000001,12.978909999999999,1.0000293019391984,15869.87454479272,15591.871085267452
"omega[94,6,2]",-0.942807265255875,-0.921395,11.028237345748222,11.071382216999998,-18.829555,17.277404999999995,1.001295479400369,15017.646297693504,15278.852402221839
"omega[95,6,2]",-3.0162878456889377,-3.0526799999999996,7.825783606153325,7.765910691000001,-15.992265,9.897932999999997,1.0000326151652423,14748.657722451338,11241.015096350166
"omega[96,6,2]",-5.070220384127688,-5.1169899999999995,7.984227118412395,7.9534944321,-18.15133,8.0595135,1.0011409384801557,9645.173766170015,14290.330119118295
"omega[97,6,2]",4.093566642340625,4.174205000000001,7.977805315894668,7.92575721,-9.0852195,17.124875,1.00179826127941,11162.775778002855,15517.408384657401
"omega[98,6,2]",-5.33766692391025,-5.33339,7.966272766525123,7.913244066,-18.606340000000003,7.865578999999993,1.0009890601075069,14809.576109577434,15108.461134547164
"omega[99,6,2]",-0.955357568564375,-0.955844,10.670199242387563,10.419216128999999,-18.569554999999998,16.404194999999998,1.0006331205298715,14989.590113272796,15296.90633245404
"omega[100,6,2]",-2.450441622288909,-2.41195,7.9947043373733875,8.012037117,-15.530764999999999,10.639599999999996,1.0012562391819892,11318.02529669302,11588.82146868802
"omega[101,6,2]",-3.6003875004753123,-3.58378,7.923049826594914,7.941739638,-16.580305,9.267135499999998,1.00090678615827,13809.20327869274,14204.044850372848
